 -0.2000E+00  0.3217E+01 -0.7577E-20  0.3217E+01
 -0.2000E+00  0.3190E+01 -0.1164E-16  0.3190E+01
 -0.2000E+00 -0.1833E+01  0.2591E-17  0.1833E+01
 -0.2000E+00 -0.1765E+01  0.2678E-17  0.1765E+01
 -0.2000E+00  0.3160E+01  0.1696E-14  0.3160E+01
 -0.2000E+00  0.3128E+01 -0.1565E-14  0.3128E+01
 -0.2000E+00  0.3094E+01 -0.1055E-15  0.3094E+01
 -0.2000E+00 -0.1698E+01 -0.2354E-19  0.1698E+01
 -0.2000E+00  0.3057E+01  0.5272E-18  0.3057E+01
 -0.2000E+00 -0.1145E+01  0.1573E-19  0.1145E+01
 -0.2000E+00 -0.1631E+01  0.7333E-17  0.1631E+01
 -0.2000E+00  0.3017E+01 -0.2208E-15  0.3017E+01
 -0.2000E+00  0.2975E+01  0.1246E-15  0.2975E+01
 -0.2000E+00 -0.1158E+01 -0.3591E-18  0.1158E+01
 -0.2000E+00 -0.1179E+01  0.2757E-17  0.1179E+01
 -0.2000E+00 -0.1567E+01 -0.2003E-18  0.1567E+01
 -0.2000E+00  0.2931E+01  0.3103E-15  0.2931E+01
 -0.2000E+00 -0.1209E+01 -0.2059E-16  0.1209E+01
 -0.2000E+00  0.2884E+01  0.7865E-15  0.2884E+01
 -0.2000E+00  0.2835E+01 -0.4293E-15  0.2835E+01
 -0.2000E+00  0.1145E+01  0.7970E-18  0.1145E+01
 -0.2000E+00  0.1158E+01 -0.2264E-15  0.1158E+01
 -0.2000E+00  0.1179E+01  0.4754E-15  0.1179E+01
 -0.2000E+00 -0.1504E+01  0.1833E-16  0.1504E+01
 -0.2000E+00 -0.1245E+01 -0.1564E-17  0.1245E+01
 -0.2000E+00  0.2784E+01 -0.2676E-15  0.2784E+01
 -0.2000E+00  0.1209E+01 -0.5760E-15  0.1209E+01
 -0.2000E+00  0.2731E+01 -0.2024E-14  0.2731E+01
 -0.2000E+00  0.2675E+01  0.5900E-14  0.2675E+01
 -0.2000E+00  0.1245E+01  0.7251E-15  0.1245E+01
 -0.2000E+00  0.2618E+01 -0.3142E-14  0.2618E+01
 -0.2000E+00  0.1287E+01 -0.4642E-15  0.1287E+01
 -0.2000E+00  0.2559E+01 -0.4888E-15  0.2559E+01
 -0.2000E+00  0.1388E+01  0.1739E-14  0.1388E+01
 -0.2000E+00  0.1444E+01 -0.4515E-15  0.1444E+01
 -0.2000E+00  0.1504E+01 -0.6003E-15  0.1504E+01
 -0.2000E+00  0.1567E+01  0.3586E-18  0.1567E+01
 -0.2000E+00 -0.1287E+01  0.5308E-17  0.1287E+01
 -0.2000E+00 -0.1444E+01  0.1116E-15  0.1444E+01
 -0.2000E+00  0.1631E+01  0.1387E-17  0.1631E+01
 -0.2000E+00  0.2437E+01  0.1824E-15  0.2437E+01
 -0.2000E+00  0.2176E+01  0.1452E-15  0.2176E+01
 -0.2000E+00  0.2373E+01  0.3707E-16  0.2373E+01
 -0.2000E+00  0.2242E+01  0.2764E-15  0.2242E+01
 -0.2000E+00  0.2108E+01  0.1241E-14  0.2108E+01
 -0.2000E+00  0.1698E+01 -0.3522E-15  0.1698E+01
 -0.2000E+00  0.2039E+01 -0.2823E-14  0.2039E+01
 -0.2000E+00  0.1765E+01  0.1112E-14  0.1765E+01
 -0.2000E+00  0.1971E+01  0.7782E-15  0.1971E+01
 -0.2000E+00  0.1833E+01  0.1637E-16  0.1833E+01
 -0.2000E+00 -0.2618E+01  0.4237E-16  0.2618E+01
 -0.2000E+00 -0.1388E+01  0.9132E-17  0.1388E+01
 -0.2000E+00  0.2308E+01 -0.6704E-15  0.2308E+01
 -0.2000E+00 -0.2499E+01  0.1199E-14  0.2499E+01
 -0.2000E+00  0.2499E+01 -0.7465E-16  0.2499E+01
 -0.2000E+00  0.1902E+01 -0.6291E-16  0.1902E+01
 -0.2000E+00 -0.1335E+01 -0.8119E-17  0.1335E+01
 -0.2000E+00 -0.1902E+01  0.5191E-16  0.1902E+01
 -0.2000E+00  0.1335E+01 -0.8065E-17  0.1335E+01
 -0.2000E+00 -0.3291E-15 -0.3612E-14  0.3627E-14
 -0.2000E+00 -0.3291E-15  0.3612E-14  0.3627E-14
 -0.2125E+00  0.3318E+01  0.9364E-18  0.3318E+01
 -0.2125E+00  0.3314E+01 -0.3072E-17  0.3314E+01
 -0.2125E+00  0.3307E+01 -0.5594E-17  0.3307E+01
 -0.2125E+00  0.3297E+01 -0.2521E-16  0.3297E+01
 -0.2125E+00  0.3284E+01 -0.5798E-16  0.3284E+01
 -0.2125E+00  0.3268E+01 -0.1309E-15  0.3268E+01
 -0.2125E+00  0.3250E+01 -0.3162E-15  0.3250E+01
 -0.2125E+00  0.3229E+01  0.5581E-15  0.3229E+01
 -0.2125E+00  0.3205E+01 -0.9552E-15  0.3205E+01
 -0.2125E+00  0.3148E+01 -0.8584E-15  0.3148E+01
 -0.2125E+00  0.3178E+01  0.1803E-14  0.3178E+01
 -0.2125E+00  0.3116E+01 -0.1516E-15  0.3116E+01
 -0.2125E+00  0.3082E+01  0.4492E-15  0.3082E+01
 -0.2125E+00  0.3045E+01  0.1623E-15  0.3045E+01
 -0.2125E+00  0.3005E+01  0.2601E-15  0.3005E+01
 -0.2125E+00  0.2963E+01  0.8129E-16  0.2963E+01
 -0.2125E+00  0.2872E+01  0.6235E-16  0.2872E+01
 -0.2125E+00  0.2918E+01 -0.2585E-15  0.2918E+01
 -0.2125E+00  0.2823E+01  0.1294E-15  0.2823E+01
 -0.2125E+00  0.2771E+01  0.2169E-14  0.2771E+01
 -0.2125E+00  0.2718E+01 -0.2353E-14  0.2718E+01
 -0.2125E+00  0.2663E+01 -0.1203E-15  0.2663E+01
 -0.2125E+00  0.2605E+01 -0.6415E-16  0.2605E+01
 -0.2125E+00  0.2424E+01  0.6421E-14  0.2424E+01
 -0.2125E+00  0.2546E+01  0.8959E-14  0.2546E+01
 -0.2125E+00  0.2360E+01 -0.1002E-14  0.2360E+01
 -0.2125E+00  0.2295E+01  0.1058E-14  0.2295E+01
 -0.2125E+00  0.2229E+01 -0.3079E-16  0.2229E+01
 -0.2125E+00  0.2486E+01 -0.1572E-13  0.2486E+01
 -0.2125E+00  0.2161E+01  0.1519E-16  0.2161E+01
 -0.2125E+00  0.2093E+01  0.3988E-16  0.2093E+01
 -0.2125E+00  0.2025E+01 -0.3663E-17  0.2025E+01
 -0.2125E+00  0.1956E+01 -0.9039E-17  0.1956E+01
 -0.2125E+00  0.1818E+01 -0.9008E-16  0.1818E+01
 -0.2125E+00  0.1749E+01  0.1886E-16  0.1749E+01
 -0.2125E+00  0.1681E+01  0.1061E-15  0.1681E+01
 -0.2125E+00  0.1614E+01  0.8476E-15  0.1614E+01
 -0.2125E+00  0.1122E+01 -0.6885E-16  0.1122E+01
 -0.2125E+00  0.1135E+01  0.4303E-16  0.1135E+01
 -0.2125E+00  0.1157E+01 -0.1479E-15  0.1157E+01
 -0.2125E+00  0.1549E+01 -0.4980E-15  0.1549E+01
 -0.2125E+00  0.1187E+01 -0.1913E-15  0.1187E+01
 -0.2125E+00 -0.3318E+01 -0.5309E-16  0.3318E+01
 -0.2125E+00 -0.3314E+01 -0.2766E-15  0.3314E+01
 -0.2125E+00 -0.3307E+01 -0.9950E-15  0.3307E+01
 -0.2125E+00  0.1223E+01 -0.1532E-16  0.1223E+01
 -0.2125E+00 -0.3297E+01 -0.2749E-14  0.3297E+01
 -0.2125E+00 -0.3284E+01  0.9319E-14  0.3284E+01
 -0.2125E+00 -0.3268E+01 -0.2115E-14  0.3268E+01
 -0.2125E+00 -0.3250E+01 -0.3071E-14  0.3250E+01
 -0.2125E+00  0.1486E+01  0.1351E-16  0.1486E+01
 -0.2125E+00 -0.3229E+01  0.3782E-14  0.3229E+01
 -0.2125E+00  0.1266E+01 -0.1712E-15  0.1266E+01
 -0.2125E+00 -0.3205E+01 -0.4754E-14  0.3205E+01
 -0.2125E+00 -0.3178E+01  0.1214E-14  0.3178E+01
 -0.2125E+00 -0.3148E+01 -0.1738E-15  0.3148E+01
 -0.2125E+00 -0.3116E+01 -0.4253E-15  0.3116E+01
 -0.2125E+00 -0.3082E+01 -0.4950E-15  0.3082E+01
 -0.2125E+00 -0.3045E+01 -0.3281E-15  0.3045E+01
 -0.2125E+00  0.1368E+01  0.8301E-16  0.1368E+01
 -0.2125E+00 -0.3005E+01  0.4235E-15  0.3005E+01
 -0.2125E+00 -0.2963E+01 -0.5875E-15  0.2963E+01
 -0.2125E+00 -0.2918E+01  0.7900E-16  0.2918E+01
 -0.2125E+00 -0.1122E+01  0.1262E-16  0.1122E+01
 -0.2125E+00 -0.1135E+01  0.2605E-16  0.1135E+01
 -0.2125E+00 -0.1157E+01  0.7387E-16  0.1157E+01
 -0.2125E+00 -0.2872E+01  0.2872E-14  0.2872E+01
 -0.2125E+00 -0.2823E+01 -0.1459E-14  0.2823E+01
 -0.2125E+00 -0.1187E+01  0.8865E-17  0.1187E+01
 -0.2125E+00 -0.2771E+01 -0.4288E-14  0.2771E+01
 -0.2125E+00 -0.1223E+01  0.6184E-16  0.1223E+01
 -0.2125E+00 -0.2718E+01  0.2817E-14  0.2718E+01
 -0.2125E+00 -0.1266E+01  0.1205E-15  0.1266E+01
 -0.2125E+00 -0.2663E+01 -0.1119E-14  0.2663E+01
 -0.2125E+00 -0.1486E+01  0.1131E-15  0.1486E+01
 -0.2125E+00 -0.1425E+01  0.2666E-15  0.1425E+01
 -0.2125E+00 -0.1549E+01  0.6047E-15  0.1549E+01
 -0.2125E+00 -0.1614E+01  0.2041E-15  0.1614E+01
 -0.2125E+00 -0.2605E+01  0.2113E-14  0.2605E+01
 -0.2125E+00 -0.1368E+01 -0.3699E-15  0.1368E+01
 -0.2125E+00 -0.1681E+01 -0.1196E-14  0.1681E+01
 -0.2125E+00 -0.2295E+01  0.3244E-14  0.2295E+01
 -0.2125E+00 -0.2161E+01  0.3862E-14  0.2161E+01
 -0.2125E+00 -0.2093E+01  0.1706E-14  0.2093E+01
 -0.2125E+00 -0.2229E+01 -0.5395E-14  0.2229E+01
 -0.2125E+00 -0.1749E+01 -0.1375E-14  0.1749E+01
 -0.2125E+00 -0.2360E+01 -0.5726E-15  0.2360E+01
 -0.2125E+00 -0.2025E+01 -0.2381E-15  0.2025E+01
 -0.2125E+00  0.1425E+01 -0.6643E-16  0.1425E+01
 -0.2125E+00 -0.2424E+01 -0.1653E-14  0.2424E+01
 -0.2125E+00 -0.1956E+01 -0.7712E-15  0.1956E+01
 -0.2125E+00 -0.1818E+01  0.1638E-14  0.1818E+01
 -0.2125E+00  0.1887E+01  0.2170E-15  0.1887E+01
 -0.2125E+00  0.1315E+01 -0.4204E-15  0.1315E+01
 -0.2125E+00 -0.2546E+01  0.6739E-15  0.2546E+01
 -0.2125E+00 -0.2486E+01  0.8293E-15  0.2486E+01
 -0.2125E+00 -0.1887E+01 -0.7879E-16  0.1887E+01
 -0.2125E+00 -0.1315E+01 -0.2083E-15  0.1315E+01
 -0.2125E+00  0.1999E-14 -0.3490E-38  0.1999E-14
 -0.2125E+00 -0.1623E-14  0.1075E-38  0.1623E-14
 -0.2250E+00  0.3306E+01 -0.2231E-16  0.3306E+01
 -0.2250E+00  0.3302E+01 -0.5819E-16  0.3302E+01
 -0.2250E+00  0.3295E+01 -0.1530E-15  0.3295E+01
 -0.2250E+00  0.3285E+01 -0.3562E-15  0.3285E+01
 -0.2250E+00  0.3272E+01 -0.1340E-14  0.3272E+01
 -0.2250E+00  0.3256E+01  0.1716E-14  0.3256E+01
 -0.2250E+00  0.3238E+01  0.1968E-14  0.3238E+01
 -0.2250E+00  0.3216E+01 -0.1564E-14  0.3216E+01
 -0.2250E+00  0.3166E+01 -0.1339E-15  0.3166E+01
 -0.2250E+00  0.3192E+01 -0.4473E-15  0.3192E+01
 -0.2250E+00  0.3136E+01 -0.9590E-16  0.3136E+01
 -0.2250E+00  0.3104E+01  0.1380E-14  0.3104E+01
 -0.2250E+00  0.3070E+01 -0.6983E-15  0.3070E+01
 -0.2250E+00  0.3032E+01 -0.1922E-15  0.3032E+01
 -0.2250E+00  0.2993E+01  0.1806E-15  0.2993E+01
 -0.2250E+00  0.2951E+01  0.1773E-15  0.2951E+01
 -0.2250E+00  0.2906E+01  0.5706E-15  0.2906E+01
 -0.2250E+00  0.2859E+01  0.3845E-15  0.2859E+01
 -0.2250E+00  0.2810E+01 -0.1195E-14  0.2810E+01
 -0.2250E+00  0.2759E+01 -0.6429E-15  0.2759E+01
 -0.2250E+00  0.2705E+01  0.6405E-15  0.2705E+01
 -0.2250E+00  0.2650E+01  0.3571E-17  0.2650E+01
 -0.2250E+00  0.2593E+01 -0.1209E-15  0.2593E+01
 -0.2250E+00  0.2533E+01  0.1149E-15  0.2533E+01
 -0.2250E+00  0.2473E+01  0.7848E-15  0.2473E+01
 -0.2250E+00  0.2410E+01 -0.2030E-14  0.2410E+01
 -0.2250E+00  0.2346E+01  0.1985E-14  0.2346E+01
 -0.2250E+00  0.2281E+01 -0.3745E-15  0.2281E+01
 -0.2250E+00  0.2215E+01 -0.6300E-16  0.2215E+01
 -0.2250E+00  0.2147E+01  0.2771E-16  0.2147E+01
 -0.2250E+00  0.2079E+01  0.3796E-16  0.2079E+01
 -0.2250E+00  0.2010E+01  0.1050E-17  0.2010E+01
 -0.2250E+00  0.1941E+01  0.4492E-15  0.1941E+01
 -0.2250E+00  0.1733E+01  0.2170E-15  0.1733E+01
 -0.2250E+00  0.1664E+01  0.3368E-15  0.1664E+01
 -0.2250E+00  0.1802E+01 -0.9931E-15  0.1802E+01
 -0.2250E+00  0.1597E+01 -0.2035E-15  0.1597E+01
 -0.2250E+00  0.1531E+01  0.5522E-15  0.1531E+01
 -0.2250E+00  0.1099E+01  0.2444E-14  0.1099E+01
 -0.2250E+00  0.1112E+01 -0.5579E-14  0.1112E+01
 -0.2250E+00  0.1164E+01  0.4921E-14  0.1164E+01
 -0.2250E+00  0.1202E+01 -0.4987E-14  0.1202E+01
 -0.2250E+00  0.1246E+01  0.3043E-14  0.1246E+01
 -0.2250E+00  0.1468E+01  0.3161E-14  0.1468E+01
 -0.2250E+00  0.1134E+01  0.5252E-15  0.1134E+01
 -0.2250E+00  0.1295E+01 -0.1680E-14  0.1295E+01
 -0.2250E+00  0.1349E+01 -0.3010E-15  0.1349E+01
 -0.2250E+00  0.1407E+01 -0.1724E-14  0.1407E+01
 -0.2250E+00 -0.3306E+01  0.2000E-15  0.3306E+01
 -0.2250E+00 -0.3302E+01  0.1541E-16  0.3302E+01
 -0.2250E+00 -0.3295E+01 -0.1685E-15  0.3295E+01
 -0.2250E+00 -0.3285E+01 -0.6753E-16  0.3285E+01
 -0.2250E+00 -0.3272E+01 -0.6539E-16  0.3272E+01
 -0.2250E+00 -0.3256E+01 -0.5835E-16  0.3256E+01
 -0.2250E+00 -0.3238E+01  0.6398E-16  0.3238E+01
 -0.2250E+00 -0.3216E+01 -0.9404E-16  0.3216E+01
 -0.2250E+00 -0.3192E+01  0.1637E-15  0.3192E+01
 -0.2250E+00 -0.3166E+01  0.5610E-16  0.3166E+01
 -0.2250E+00 -0.3136E+01  0.4192E-16  0.3136E+01
 -0.2250E+00 -0.1099E+01 -0.2901E-17  0.1099E+01
 -0.2250E+00 -0.1112E+01  0.1523E-17  0.1112E+01
 -0.2250E+00 -0.1134E+01 -0.9504E-17  0.1134E+01
 -0.2250E+00 -0.3104E+01 -0.1947E-16  0.3104E+01
 -0.2250E+00 -0.3070E+01  0.1663E-15  0.3070E+01
 -0.2250E+00 -0.1164E+01 -0.3287E-16  0.1164E+01
 -0.2250E+00 -0.1202E+01  0.2918E-16  0.1202E+01
 -0.2250E+00 -0.3032E+01  0.4453E-16  0.3032E+01
 -0.2250E+00 -0.1246E+01 -0.2537E-15  0.1246E+01
 -0.2250E+00 -0.2993E+01  0.2241E-16  0.2993E+01
 -0.2250E+00 -0.1407E+01 -0.7978E-16  0.1407E+01
 -0.2250E+00 -0.1468E+01 -0.6042E-16  0.1468E+01
 -0.2250E+00 -0.1531E+01  0.6000E-15  0.1531E+01
 -0.2250E+00 -0.1349E+01 -0.3823E-15  0.1349E+01
 -0.2250E+00 -0.2951E+01  0.3875E-15  0.2951E+01
 -0.2250E+00 -0.1597E+01 -0.5688E-16  0.1597E+01
 -0.2250E+00 -0.2810E+01 -0.1269E-14  0.2810E+01
 -0.2250E+00 -0.2859E+01  0.1100E-13  0.2859E+01
 -0.2250E+00 -0.1664E+01  0.2344E-16  0.1664E+01
 -0.2250E+00 -0.2759E+01  0.1508E-14  0.2759E+01
 -0.2250E+00 -0.2705E+01 -0.3674E-14  0.2705E+01
 -0.2250E+00 -0.1733E+01  0.5694E-15  0.1733E+01
 -0.2250E+00 -0.2010E+01 -0.5829E-15  0.2010E+01
 -0.2250E+00 -0.2650E+01  0.3179E-14  0.2650E+01
 -0.2250E+00 -0.2079E+01 -0.8565E-15  0.2079E+01
 -0.2250E+00 -0.2215E+01 -0.1003E-14  0.2215E+01
 -0.2250E+00 -0.2281E+01 -0.1401E-13  0.2281E+01
 -0.2250E+00 -0.2346E+01  0.2516E-13  0.2346E+01
 -0.2250E+00 -0.1941E+01  0.1737E-14  0.1941E+01
 -0.2250E+00 -0.2147E+01  0.2867E-14  0.2147E+01
 -0.2250E+00 -0.2593E+01 -0.2434E-15  0.2593E+01
 -0.2250E+00 -0.2410E+01 -0.1286E-13  0.2410E+01
 -0.2250E+00 -0.1871E+01 -0.2355E-14  0.1871E+01
 -0.2250E+00 -0.2906E+01 -0.5926E-14  0.2906E+01
 -0.2250E+00 -0.1802E+01  0.8954E-15  0.1802E+01
 -0.2250E+00  0.1871E+01 -0.2279E-15  0.1871E+01
 -0.2250E+00 -0.2533E+01 -0.6497E-15  0.2533E+01
 -0.2250E+00 -0.1295E+01 -0.3110E-17  0.1295E+01
 -0.2250E+00 -0.2473E+01  0.6756E-15  0.2473E+01
 -0.2250E+00  0.6042E-15 -0.2720E-14  0.2786E-14
 -0.2250E+00  0.6042E-15  0.2720E-14  0.2786E-14
 -0.2375E+00 -0.3294E+01 -0.2654E-16  0.3294E+01
 -0.2375E+00 -0.3290E+01 -0.3015E-15  0.3290E+01
 -0.2375E+00 -0.3283E+01  0.4610E-15  0.3283E+01
 -0.2375E+00 -0.3273E+01  0.5563E-16  0.3273E+01
 -0.2375E+00 -0.3260E+01  0.1767E-14  0.3260E+01
 -0.2375E+00 -0.3244E+01 -0.6216E-16  0.3244E+01
 -0.2375E+00 -0.3226E+01  0.9005E-16  0.3226E+01
 -0.2375E+00 -0.3180E+01 -0.3816E-14  0.3180E+01
 -0.2375E+00 -0.3204E+01 -0.2536E-14  0.3204E+01
 -0.2375E+00 -0.3153E+01  0.1411E-13  0.3153E+01
 -0.2375E+00 -0.3124E+01 -0.8035E-14  0.3124E+01
 -0.2375E+00 -0.3092E+01 -0.1052E-14  0.3092E+01
 -0.2375E+00 -0.3057E+01 -0.1464E-15  0.3057E+01
 -0.2375E+00 -0.3020E+01 -0.1261E-15  0.3020E+01
 -0.2375E+00 -0.2980E+01 -0.1660E-15  0.2980E+01
 -0.2375E+00 -0.2938E+01  0.1725E-16  0.2938E+01
 -0.2375E+00 -0.2893E+01  0.1415E-15  0.2893E+01
 -0.2375E+00 -0.2847E+01 -0.3679E-16  0.2847E+01
 -0.2375E+00 -0.2797E+01 -0.9745E-16  0.2797E+01
 -0.2375E+00 -0.2746E+01 -0.3125E-16  0.2746E+01
 -0.2375E+00 -0.2693E+01 -0.1609E-16  0.2693E+01
 -0.2375E+00 -0.2637E+01 -0.1530E-16  0.2637E+01
 -0.2375E+00  0.3294E+01  0.9881E-16  0.3294E+01
 -0.2375E+00  0.3290E+01 -0.3380E-15  0.3290E+01
 -0.2375E+00  0.3283E+01  0.4232E-15  0.3283E+01
 -0.2375E+00  0.3273E+01 -0.2257E-15  0.3273E+01
 -0.2375E+00 -0.2580E+01 -0.4795E-16  0.2580E+01
 -0.2375E+00  0.3260E+01  0.1626E-16  0.3260E+01
 -0.2375E+00  0.3244E+01  0.5781E-17  0.3244E+01
 -0.2375E+00  0.3226E+01  0.8732E-16  0.3226E+01
 -0.2375E+00 -0.2520E+01 -0.1764E-15  0.2520E+01
 -0.2375E+00  0.3204E+01 -0.3596E-15  0.3204E+01
 -0.2375E+00 -0.2201E+01  0.3375E-15  0.2201E+01
 -0.2375E+00 -0.2065E+01  0.2076E-15  0.2065E+01
 -0.2375E+00 -0.2133E+01  0.1989E-14  0.2133E+01
 -0.2375E+00 -0.2267E+01 -0.1172E-14  0.2267E+01
 -0.2375E+00 -0.1995E+01 -0.7228E-16  0.1995E+01
 -0.2375E+00  0.3180E+01 -0.7272E-15  0.3180E+01
 -0.2375E+00 -0.1926E+01  0.8369E-16  0.1926E+01
 -0.2375E+00 -0.1786E+01  0.1206E-15  0.1786E+01
 -0.2375E+00 -0.1717E+01  0.5961E-16  0.1717E+01
 -0.2375E+00 -0.1648E+01 -0.2659E-17  0.1648E+01
 -0.2375E+00 -0.1580E+01 -0.5591E-17  0.1580E+01
 -0.2375E+00  0.3153E+01 -0.7566E-15  0.3153E+01
 -0.2375E+00 -0.2397E+01  0.5321E-15  0.2397E+01
 -0.2375E+00 -0.1075E+01  0.5032E-17  0.1075E+01
 -0.2375E+00 -0.1514E+01  0.2406E-16  0.1514E+01
 -0.2375E+00 -0.1089E+01  0.1225E-16  0.1089E+01
 -0.2375E+00  0.3124E+01 -0.2535E-14  0.3124E+01
 -0.2375E+00 -0.1112E+01  0.2348E-16  0.1112E+01
 -0.2375E+00 -0.1450E+01 -0.2330E-16  0.1450E+01
 -0.2375E+00  0.3092E+01  0.3092E-14  0.3092E+01
 -0.2375E+00 -0.1142E+01 -0.1387E-15  0.1142E+01
 -0.2375E+00  0.3057E+01 -0.1128E-14  0.3057E+01
 -0.2375E+00 -0.1180E+01 -0.1114E-15  0.1180E+01
 -0.2375E+00 -0.1388E+01  0.1618E-15  0.1388E+01
 -0.2375E+00 -0.2333E+01 -0.2308E-15  0.2333E+01
 -0.2375E+00  0.3020E+01 -0.2321E-13  0.3020E+01
 -0.2375E+00  0.2980E+01  0.6085E-13  0.2980E+01
 -0.2375E+00  0.2938E+01 -0.5055E-13  0.2938E+01
 -0.2375E+00 -0.1225E+01  0.5205E-18  0.1225E+01
 -0.2375E+00 -0.1329E+01 -0.2420E-15  0.1329E+01
 -0.2375E+00  0.2893E+01  0.1543E-13  0.2893E+01
 -0.2375E+00  0.2847E+01 -0.3625E-14  0.2847E+01
 -0.2375E+00  0.2797E+01  0.2172E-14  0.2797E+01
 -0.2375E+00 -0.2459E+01  0.2229E-15  0.2459E+01
 -0.2375E+00  0.2746E+01  0.2530E-15  0.2746E+01
 -0.2375E+00  0.2693E+01 -0.4769E-15  0.2693E+01
 -0.2375E+00  0.2637E+01 -0.4010E-15  0.2637E+01
 -0.2375E+00  0.2580E+01 -0.1118E-14  0.2580E+01
 -0.2375E+00  0.1075E+01 -0.1198E-15  0.1075E+01
 -0.2375E+00  0.1089E+01  0.2357E-16  0.1089E+01
 -0.2375E+00  0.2333E+01 -0.1171E-14  0.2333E+01
 -0.2375E+00  0.2267E+01  0.2702E-14  0.2267E+01
 -0.2375E+00  0.2201E+01  0.1354E-13  0.2201E+01
 -0.2375E+00  0.1112E+01  0.1002E-15  0.1112E+01
 -0.2375E+00  0.2397E+01 -0.3490E-14  0.2397E+01
 -0.2375E+00  0.2133E+01 -0.1077E-13  0.2133E+01
 -0.2375E+00  0.1142E+01  0.1073E-16  0.1142E+01
 -0.2375E+00  0.2065E+01 -0.8199E-15  0.2065E+01
 -0.2375E+00  0.1648E+01  0.1047E-15  0.1648E+01
 -0.2375E+00  0.1514E+01  0.4576E-15  0.1514E+01
 -0.2375E+00  0.1717E+01 -0.6423E-15  0.1717E+01
 -0.2375E+00  0.1580E+01 -0.5811E-15  0.1580E+01
 -0.2375E+00  0.1180E+01  0.1308E-15  0.1180E+01
 -0.2375E+00  0.1450E+01  0.3864E-15  0.1450E+01
 -0.2375E+00  0.1786E+01  0.1570E-14  0.1786E+01
 -0.2375E+00  0.1995E+01  0.3276E-14  0.1995E+01
 -0.2375E+00  0.1275E+01  0.1085E-14  0.1275E+01
 -0.2375E+00  0.1329E+01 -0.5875E-15  0.1329E+01
 -0.2375E+00  0.1225E+01 -0.2860E-15  0.1225E+01
 -0.2375E+00 -0.1275E+01  0.4556E-16  0.1275E+01
 -0.2375E+00  0.1388E+01 -0.2019E-15  0.1388E+01
 -0.2375E+00  0.1926E+01 -0.9196E-15  0.1926E+01
 -0.2375E+00  0.1856E+01 -0.3552E-14  0.1856E+01
 -0.2375E+00 -0.1856E+01 -0.3841E-15  0.1856E+01
 -0.2375E+00  0.2459E+01 -0.3399E-14  0.2459E+01
 -0.2375E+00  0.2520E+01  0.4558E-14  0.2520E+01
 -0.2375E+00  0.6807E-15  0.6561E-14  0.6596E-14
 -0.2375E+00  0.6807E-15 -0.6561E-14  0.6596E-14
 -0.2500E+00  0.3282E+01  0.1974E-16  0.3282E+01
 -0.2500E+00  0.3277E+01  0.3343E-16  0.3277E+01
 -0.2500E+00  0.3270E+01  0.4433E-16  0.3270E+01
 -0.2500E+00  0.3260E+01  0.6469E-16  0.3260E+01
 -0.2500E+00  0.3247E+01  0.4332E-16  0.3247E+01
 -0.2500E+00  0.3232E+01  0.8582E-16  0.3232E+01
 -0.2500E+00  0.3213E+01  0.8573E-16  0.3213E+01
 -0.2500E+00  0.3192E+01  0.1521E-15  0.3192E+01
 -0.2500E+00  0.3168E+01 -0.5990E-16  0.3168E+01
 -0.2500E+00  0.3141E+01  0.2373E-15  0.3141E+01
 -0.2500E+00  0.3112E+01  0.9588E-16  0.3112E+01
 -0.2500E+00 -0.3282E+01 -0.1148E-13  0.3282E+01
 -0.2500E+00 -0.3277E+01  0.5446E-13  0.3277E+01
 -0.2500E+00 -0.3270E+01 -0.1148E-12  0.3270E+01
 -0.2500E+00 -0.3260E+01  0.1474E-12  0.3260E+01
 -0.2500E+00 -0.3247E+01 -0.1127E-12  0.3247E+01
 -0.2500E+00 -0.3232E+01  0.5909E-13  0.3232E+01
 -0.2500E+00  0.3079E+01  0.5461E-15  0.3079E+01
 -0.2500E+00 -0.3213E+01 -0.2199E-13  0.3213E+01
 -0.2500E+00  0.3045E+01  0.3411E-15  0.3045E+01
 -0.2500E+00 -0.3192E+01 -0.4839E-14  0.3192E+01
 -0.2500E+00 -0.3168E+01  0.1529E-13  0.3168E+01
 -0.2500E+00 -0.3141E+01 -0.8953E-15  0.3141E+01
 -0.2500E+00  0.3007E+01 -0.6305E-17  0.3007E+01
 -0.2500E+00  0.2968E+01 -0.8761E-16  0.2968E+01
 -0.2500E+00 -0.3112E+01 -0.1253E-13  0.3112E+01
 -0.2500E+00 -0.3079E+01  0.2659E-13  0.3079E+01
 -0.2500E+00 -0.3045E+01 -0.4216E-14  0.3045E+01
 -0.2500E+00  0.2925E+01 -0.4788E-16  0.2925E+01
 -0.2500E+00 -0.3007E+01 -0.8369E-14  0.3007E+01
 -0.2500E+00 -0.2968E+01  0.1394E-14  0.2968E+01
 -0.2500E+00  0.2881E+01 -0.4559E-15  0.2881E+01
 -0.2500E+00 -0.2925E+01  0.8051E-14  0.2925E+01
 -0.2500E+00  0.2834E+01 -0.4130E-16  0.2834E+01
 -0.2500E+00  0.2785E+01 -0.2296E-15  0.2785E+01
 -0.2500E+00 -0.2881E+01 -0.1279E-13  0.2881E+01
 -0.2500E+00  0.2733E+01 -0.5704E-15  0.2733E+01
 -0.2500E+00 -0.2834E+01 -0.2169E-14  0.2834E+01
 -0.2500E+00 -0.2785E+01 -0.9667E-15  0.2785E+01
