 -0.7000E+00  0.1065E+00 -0.8432E-13  0.1065E+00
 -0.7000E+00 -0.1831E+01 -0.1683E-12  0.1831E+01
 -0.7000E+00 -0.1504E+01  0.6299E-11  0.1504E+01
 -0.7000E+00  0.2599E+00  0.1009E-12  0.2599E+00
 -0.7000E+00 -0.1063E+01  0.5235E-11  0.1063E+01
 -0.7000E+00 -0.1705E+01  0.7825E-11  0.1705E+01
 -0.7000E+00 -0.1639E+01 -0.9452E-11  0.1639E+01
 -0.7000E+00 -0.1065E+00 -0.3106E-13  0.1065E+00
 -0.7000E+00 -0.1768E+01 -0.1966E-11  0.1768E+01
 -0.7000E+00 -0.9859E+00 -0.4571E-14  0.9859E+00
 -0.7000E+00 -0.1572E+01 -0.6968E-12  0.1572E+01
 -0.7000E+00 -0.1801E+00  0.1093E-12  0.1801E+00
 -0.7000E+00  0.3413E+00 -0.7738E-13  0.3413E+00
 -0.7000E+00 -0.9076E+00  0.1904E-13  0.9076E+00
 -0.7000E+00 -0.2599E+00  0.1450E-13  0.2599E+00
 -0.7000E+00 -0.3413E+00 -0.1169E-12  0.3413E+00
 -0.7000E+00  0.1063E+01  0.1714E-14  0.1063E+01
 -0.7000E+00  0.4231E+00  0.1249E-13  0.4231E+00
 -0.7000E+00 -0.4231E+00  0.7563E-13  0.4231E+00
 -0.7000E+00  0.5050E+00 -0.1628E-13  0.5050E+00
 -0.7000E+00 -0.5050E+00 -0.6243E-13  0.5050E+00
 -0.7000E+00  0.9859E+00  0.8329E-13  0.9859E+00
 -0.7000E+00 -0.8284E+00 -0.2631E-13  0.8284E+00
 -0.7000E+00  0.5866E+00 -0.5378E-14  0.5866E+00
 -0.7000E+00 -0.5866E+00  0.4217E-13  0.5866E+00
 -0.7000E+00  0.9076E+00 -0.4752E-12  0.9076E+00
 -0.7000E+00  0.7484E+00 -0.9487E-12  0.7484E+00
 -0.7000E+00 -0.6678E+00 -0.2023E-13  0.6678E+00
 -0.7000E+00  0.8284E+00  0.9843E-12  0.8284E+00
 -0.7000E+00  0.6678E+00  0.3791E-12  0.6678E+00
 -0.7000E+00  0.1572E+01  0.2452E-14  0.1572E+01
 -0.7000E+00 -0.7484E+00  0.2641E-13  0.7484E+00
 -0.7000E+00 -0.1891E+01 -0.1926E-30  0.1891E+01
 -0.7000E+00  0.1273E-14 -0.1379E-30  0.1273E-14
 -0.7000E+00  0.1891E+01  0.4077E-30  0.1891E+01
 -0.7125E+00  0.2648E+01 -0.1055E-12  0.2648E+01
 -0.7125E+00  0.2644E+01 -0.9710E-13  0.2644E+01
 -0.7125E+00  0.2637E+01  0.7047E-12  0.2637E+01
 -0.7125E+00  0.2628E+01 -0.4601E-12  0.2628E+01
 -0.7125E+00  0.2616E+01 -0.1005E-11  0.2616E+01
 -0.7125E+00  0.2602E+01  0.2189E-11  0.2602E+01
 -0.7125E+00 -0.2648E+01 -0.2612E-12  0.2648E+01
 -0.7125E+00 -0.2644E+01 -0.2460E-12  0.2644E+01
 -0.7125E+00 -0.2637E+01  0.2422E-11  0.2637E+01
 -0.7125E+00 -0.2628E+01 -0.3906E-11  0.2628E+01
 -0.7125E+00 -0.2616E+01  0.3586E-11  0.2616E+01
 -0.7125E+00 -0.2602E+01 -0.1813E-11  0.2602E+01
 -0.7125E+00  0.2585E+01 -0.1897E-11  0.2585E+01
 -0.7125E+00  0.2566E+01  0.5184E-12  0.2566E+01
 -0.7125E+00 -0.2585E+01 -0.6110E-11  0.2585E+01
 -0.7125E+00  0.2544E+01  0.6957E-12  0.2544E+01
 -0.7125E+00 -0.2566E+01  0.2040E-10  0.2566E+01
 -0.7125E+00  0.2519E+01 -0.8435E-12  0.2519E+01
 -0.7125E+00 -0.2544E+01 -0.2752E-10  0.2544E+01
 -0.7125E+00 -0.2519E+01  0.2041E-10  0.2519E+01
 -0.7125E+00  0.2493E+01  0.1484E-12  0.2493E+01
 -0.7125E+00 -0.2493E+01 -0.9767E-11  0.2493E+01
 -0.7125E+00  0.2463E+01  0.5121E-12  0.2463E+01
 -0.7125E+00 -0.2463E+01  0.4201E-11  0.2463E+01
 -0.7125E+00  0.2431E+01 -0.6128E-12  0.2431E+01
 -0.7125E+00 -0.2431E+01 -0.1811E-11  0.2431E+01
 -0.7125E+00  0.2397E+01  0.3231E-12  0.2397E+01
 -0.7125E+00 -0.2397E+01  0.2090E-12  0.2397E+01
 -0.7125E+00  0.2360E+01 -0.7328E-13  0.2360E+01
 -0.7125E+00 -0.2143E+01 -0.9095E-13  0.2143E+01
 -0.7125E+00 -0.2093E+01 -0.5083E-13  0.2093E+01
 -0.7125E+00  0.2093E+01 -0.1544E-11  0.2093E+01
 -0.7125E+00 -0.2041E+01  0.1259E-12  0.2041E+01
 -0.7125E+00 -0.2191E+01 -0.3279E-12  0.2191E+01
 -0.7125E+00  0.2143E+01  0.1034E-11  0.2143E+01
 -0.7125E+00  0.2041E+01  0.1030E-11  0.2041E+01
 -0.7125E+00 -0.1931E+01 -0.1368E-13  0.1931E+01
 -0.7125E+00  0.2191E+01 -0.2576E-12  0.2191E+01
 -0.7125E+00  0.1987E+01 -0.2648E-12  0.1987E+01
 -0.7125E+00  0.2321E+01  0.4083E-14  0.2321E+01
 -0.7125E+00 -0.2237E+01  0.6946E-12  0.2237E+01
 -0.7125E+00 -0.1987E+01 -0.9812E-14  0.1987E+01
 -0.7125E+00 -0.2321E+01 -0.9110E-12  0.2321E+01
 -0.7125E+00  0.1931E+01  0.9745E-14  0.1931E+01
 -0.7125E+00 -0.1814E+01 -0.7329E-14  0.1814E+01
 -0.7125E+00 -0.2360E+01  0.7966E-12  0.2360E+01
 -0.7125E+00  0.2237E+01 -0.9194E-14  0.2237E+01
 -0.7125E+00 -0.1752E+01  0.5506E-14  0.1752E+01
 -0.7125E+00  0.1814E+01  0.7260E-15  0.1814E+01
 -0.7125E+00 -0.1689E+01  0.9476E-17  0.1689E+01
 -0.7125E+00  0.1752E+01 -0.5712E-14  0.1752E+01
 -0.7125E+00  0.1689E+01  0.5529E-14  0.1689E+01
 -0.7125E+00 -0.1624E+01 -0.9656E-15  0.1624E+01
 -0.7125E+00  0.1624E+01 -0.1499E-14  0.1624E+01
 -0.7125E+00 -0.1557E+01  0.8098E-15  0.1557E+01
 -0.7125E+00  0.1557E+01 -0.4715E-15  0.1557E+01
 -0.7125E+00 -0.1489E+01  0.6661E-16  0.1489E+01
 -0.7125E+00  0.1489E+01 -0.1220E-14  0.1489E+01
 -0.7125E+00 -0.1420E+01  0.2341E-14  0.1420E+01
 -0.7125E+00  0.1420E+01  0.1367E-14  0.1420E+01
 -0.7125E+00 -0.1277E+01  0.1676E-14  0.1277E+01
 -0.7125E+00  0.8909E-01  0.2323E-15  0.8909E-01
 -0.7125E+00 -0.8909E-01  0.7061E-16  0.8909E-01
 -0.7125E+00 -0.1203E+01 -0.6676E-15  0.1203E+01
 -0.7125E+00  0.2513E+00  0.5447E-14  0.2513E+00
 -0.7125E+00 -0.1693E+00  0.2590E-14  0.1693E+00
 -0.7125E+00  0.1693E+00 -0.3356E-14  0.1693E+00
 -0.7125E+00 -0.1128E+01 -0.2966E-15  0.1128E+01
 -0.7125E+00  0.3335E+00 -0.4875E-14  0.3335E+00
 -0.7125E+00  0.1052E+01  0.2382E-13  0.1052E+01
 -0.7125E+00 -0.2513E+00 -0.3311E-15  0.2513E+00
 -0.7125E+00  0.1128E+01 -0.3606E-13  0.1128E+01
 -0.7125E+00  0.4156E+00  0.4857E-14  0.4156E+00
 -0.7125E+00  0.9756E+00  0.1240E-13  0.9756E+00
 -0.7125E+00 -0.1052E+01  0.1532E-15  0.1052E+01
 -0.7125E+00 -0.3335E+00  0.3920E-14  0.3335E+00
 -0.7125E+00  0.4974E+00 -0.4136E-14  0.4974E+00
 -0.7125E+00  0.1203E+01 -0.2879E-13  0.1203E+01
 -0.7125E+00  0.8979E+00  0.5429E-14  0.8979E+00
 -0.7125E+00 -0.9756E+00 -0.9222E-14  0.9756E+00
 -0.7125E+00 -0.4156E+00  0.6910E-14  0.4156E+00
 -0.7125E+00 -0.2280E+01  0.4658E-14  0.2280E+01
 -0.7125E+00 -0.8979E+00 -0.4252E-14  0.8979E+00
 -0.7125E+00  0.5787E+00  0.3261E-14  0.5787E+00
 -0.7125E+00  0.8192E+00  0.1173E-14  0.8192E+00
 -0.7125E+00 -0.4974E+00 -0.9997E-13  0.4974E+00
 -0.7125E+00  0.2280E+01  0.3597E-14  0.2280E+01
 -0.7125E+00  0.1277E+01  0.3915E-13  0.1277E+01
 -0.7125E+00 -0.8192E+00 -0.2505E-14  0.8192E+00
 -0.7125E+00  0.7397E+00 -0.9471E-14  0.7397E+00
 -0.7125E+00 -0.5787E+00  0.2429E-12  0.5787E+00
 -0.7125E+00  0.1349E+01 -0.8323E-14  0.1349E+01
 -0.7125E+00 -0.1349E+01 -0.4035E-14  0.1349E+01
 -0.7125E+00 -0.7397E+00  0.1075E-12  0.7397E+00
 -0.7125E+00 -0.6595E+00 -0.2482E-12  0.6595E+00
 -0.7125E+00  0.6595E+00  0.2163E-15  0.6595E+00
 -0.7125E+00  0.1873E+01 -0.6327E-14  0.1873E+01
 -0.7125E+00 -0.1873E+01  0.0000E+00  0.1873E+01
 -0.7125E+00 -0.2748E-14  0.0000E+00  0.2748E-14
 -0.7250E+00  0.2623E+01 -0.3287E-14  0.2623E+01
 -0.7250E+00  0.2619E+01 -0.1346E-13  0.2619E+01
 -0.7250E+00  0.2613E+01 -0.3188E-13  0.2613E+01
 -0.7250E+00  0.2592E+01 -0.3907E-12  0.2592E+01
 -0.7250E+00  0.2604E+01  0.2307E-12  0.2604E+01
 -0.7250E+00  0.2578E+01  0.2789E-12  0.2578E+01
 -0.7250E+00 -0.2623E+01  0.3480E-14  0.2623E+01
 -0.7250E+00 -0.2619E+01  0.1636E-13  0.2619E+01
 -0.7250E+00 -0.2613E+01  0.3016E-13  0.2613E+01
 -0.7250E+00 -0.2592E+01  0.2214E-12  0.2592E+01
 -0.7250E+00 -0.2604E+01 -0.1815E-12  0.2604E+01
 -0.7250E+00 -0.2578E+01 -0.1096E-12  0.2578E+01
 -0.7250E+00  0.2561E+01 -0.2563E-12  0.2561E+01
 -0.7250E+00 -0.2561E+01 -0.1643E-13  0.2561E+01
 -0.7250E+00  0.2542E+01  0.3577E-12  0.2542E+01
 -0.7250E+00 -0.2542E+01  0.4215E-13  0.2542E+01
 -0.7250E+00  0.2520E+01 -0.1746E-12  0.2520E+01
 -0.7250E+00 -0.2520E+01 -0.1722E-13  0.2520E+01
 -0.7250E+00  0.2496E+01  0.2872E-15  0.2496E+01
 -0.7250E+00 -0.2496E+01  0.5559E-14  0.2496E+01
 -0.7250E+00  0.2469E+01 -0.2397E-15  0.2469E+01
 -0.7250E+00 -0.2469E+01  0.2689E-14  0.2469E+01
 -0.7250E+00  0.2440E+01 -0.1523E-14  0.2440E+01
 -0.7250E+00  0.2409E+01  0.2841E-15  0.2409E+01
 -0.7250E+00 -0.2440E+01  0.2822E-14  0.2440E+01
 -0.7250E+00 -0.2409E+01  0.2294E-15  0.2409E+01
 -0.7250E+00  0.2375E+01 -0.6033E-15  0.2375E+01
 -0.7250E+00 -0.2375E+01  0.2144E-14  0.2375E+01
 -0.7250E+00  0.2338E+01 -0.1020E-14  0.2338E+01
 -0.7250E+00 -0.2338E+01  0.3561E-15  0.2338E+01
 -0.7250E+00  0.2300E+01 -0.2210E-14  0.2300E+01
 -0.7250E+00 -0.2300E+01  0.1061E-13  0.2300E+01
 -0.7250E+00  0.2259E+01  0.7853E-15  0.2259E+01
 -0.7250E+00 -0.2259E+01 -0.9654E-14  0.2259E+01
 -0.7250E+00 -0.2216E+01 -0.1308E-14  0.2216E+01
 -0.7250E+00  0.2216E+01  0.2263E-14  0.2216E+01
 -0.7250E+00 -0.2171E+01  0.3164E-14  0.2171E+01
 -0.7250E+00  0.2171E+01  0.1269E-14  0.2171E+01
 -0.7250E+00 -0.2022E+01  0.2278E-14  0.2022E+01
 -0.7250E+00 -0.2074E+01 -0.5336E-15  0.2074E+01
 -0.7250E+00 -0.2123E+01 -0.7803E-14  0.2123E+01
 -0.7250E+00  0.2123E+01 -0.1594E-15  0.2123E+01
 -0.7250E+00 -0.1969E+01  0.1812E-15  0.1969E+01
 -0.7250E+00 -0.1913E+01 -0.9985E-16  0.1913E+01
 -0.7250E+00  0.2074E+01  0.1623E-14  0.2074E+01
 -0.7250E+00 -0.1797E+01 -0.1476E-15  0.1797E+01
 -0.7250E+00  0.1913E+01  0.3259E-14  0.1913E+01
 -0.7250E+00  0.1969E+01  0.1485E-14  0.1969E+01
 -0.7250E+00 -0.1736E+01  0.3076E-14  0.1736E+01
 -0.7250E+00 -0.1673E+01 -0.1118E-14  0.1673E+01
 -0.7250E+00  0.1797E+01  0.3240E-14  0.1797E+01
 -0.7250E+00  0.1736E+01 -0.1286E-14  0.1736E+01
 -0.7250E+00 -0.1609E+01  0.1358E-14  0.1609E+01
 -0.7250E+00  0.1673E+01  0.3828E-14  0.1673E+01
 -0.7250E+00  0.1609E+01 -0.2690E-14  0.1609E+01
 -0.7250E+00 -0.1475E+01  0.7474E-15  0.1475E+01
 -0.7250E+00 -0.1406E+01 -0.2094E-14  0.1406E+01
 -0.7250E+00 -0.1336E+01  0.1782E-14  0.1336E+01
 -0.7250E+00  0.1543E+01 -0.1462E-14  0.1543E+01
 -0.7250E+00 -0.1264E+01 -0.2702E-15  0.1264E+01
 -0.7250E+00  0.1475E+01 -0.3171E-14  0.1475E+01
 -0.7250E+00 -0.1191E+01  0.7554E-15  0.1191E+01
 -0.7250E+00  0.1406E+01 -0.7445E-15  0.1406E+01
 -0.7250E+00 -0.1117E+01  0.2276E-15  0.1117E+01
 -0.7250E+00  0.1117E+01 -0.5059E-15  0.1117E+01
 -0.7250E+00  0.1191E+01  0.2943E-14  0.1191E+01
 -0.7250E+00  0.1042E+01 -0.3010E-15  0.1042E+01
 -0.7250E+00  0.9661E+00  0.4738E-14  0.9661E+00
 -0.7250E+00  0.1648E+00 -0.2821E-15  0.1648E+00
 -0.7250E+00  0.2470E+00 -0.4780E-14  0.2470E+00
 -0.7250E+00  0.8247E-01 -0.4119E-14  0.8247E-01
 -0.7250E+00  0.1264E+01 -0.9872E-14  0.1264E+01
 -0.7250E+00  0.8890E+00 -0.3499E-14  0.8890E+00
 -0.7250E+00  0.3289E+00  0.3910E-13  0.3289E+00
 -0.7250E+00 -0.1648E+00  0.6186E-14  0.1648E+00
 -0.7250E+00 -0.8247E-01 -0.7037E-15  0.8247E-01
 -0.7250E+00 -0.1042E+01  0.4739E-15  0.1042E+01
 -0.7250E+00  0.4106E+00 -0.3247E-13  0.4106E+00
 -0.7250E+00 -0.2470E+00 -0.4247E-14  0.2470E+00
 -0.7250E+00  0.4918E+00 -0.1648E-13  0.4918E+00
 -0.7250E+00 -0.3289E+00 -0.5016E-15  0.3289E+00
 -0.7250E+00 -0.9661E+00  0.4323E-15  0.9661E+00
 -0.7250E+00  0.8110E+00 -0.5333E-14  0.8110E+00
 -0.7250E+00 -0.4106E+00 -0.6580E-15  0.4106E+00
 -0.7250E+00  0.5725E+00 -0.1275E-13  0.5725E+00
 -0.7250E+00  0.1336E+01  0.2138E-14  0.1336E+01
 -0.7250E+00  0.2022E+01 -0.1131E-14  0.2022E+01
 -0.7250E+00 -0.4918E+00 -0.8918E-15  0.4918E+00
 -0.7250E+00 -0.8890E+00  0.7703E-15  0.8890E+00
 -0.7250E+00 -0.5725E+00 -0.2100E-15  0.5725E+00
 -0.7250E+00  0.6527E+00  0.3935E-13  0.6527E+00
 -0.7250E+00 -0.7322E+00 -0.4107E-14  0.7322E+00
 -0.7250E+00 -0.6527E+00  0.1797E-14  0.6527E+00
 -0.7250E+00 -0.8110E+00  0.1293E-14  0.8110E+00
 -0.7250E+00 -0.1543E+01 -0.3654E-14  0.1543E+01
 -0.7250E+00  0.7322E+00 -0.6938E-17  0.7322E+00
 -0.7250E+00 -0.1856E+01  0.0000E+00  0.1856E+01
 -0.7250E+00  0.1856E+01  0.0000E+00  0.1856E+01
 -0.7250E+00 -0.2209E-14  0.0000E+00  0.2209E-14
 -0.7375E+00 -0.2598E+01 -0.8977E-15  0.2598E+01
 -0.7375E+00 -0.2594E+01 -0.2330E-14  0.2594E+01
 -0.7375E+00 -0.2587E+01  0.1942E-13  0.2587E+01
 -0.7375E+00 -0.2579E+01  0.2236E-13  0.2579E+01
 -0.7375E+00 -0.2567E+01 -0.3563E-13  0.2567E+01
 -0.7375E+00  0.2598E+01 -0.2389E-15  0.2598E+01
 -0.7375E+00  0.2594E+01 -0.2443E-15  0.2594E+01
 -0.7375E+00  0.2587E+01 -0.8639E-15  0.2587E+01
 -0.7375E+00  0.2579E+01  0.1657E-15  0.2579E+01
 -0.7375E+00  0.2567E+01  0.3716E-15  0.2567E+01
 -0.7375E+00  0.2553E+01 -0.2732E-15  0.2553E+01
 -0.7375E+00 -0.2553E+01 -0.3573E-15  0.2553E+01
 -0.7375E+00  0.2536E+01 -0.4754E-15  0.2536E+01
 -0.7375E+00  0.2517E+01  0.1790E-15  0.2517E+01
 -0.7375E+00  0.2496E+01 -0.1578E-15  0.2496E+01
 -0.7375E+00 -0.2517E+01  0.3728E-15  0.2517E+01
 -0.7375E+00 -0.2496E+01 -0.3214E-14  0.2496E+01
 -0.7375E+00 -0.2536E+01  0.2679E-14  0.2536E+01
 -0.7375E+00  0.2472E+01 -0.1854E-15  0.2472E+01
 -0.7375E+00 -0.2472E+01 -0.1202E-15  0.2472E+01
 -0.7375E+00  0.2445E+01 -0.8309E-16  0.2445E+01
 -0.7375E+00 -0.2445E+01  0.2050E-17  0.2445E+01
 -0.7375E+00  0.2417E+01  0.7405E-16  0.2417E+01
 -0.7375E+00  0.2385E+01 -0.8001E-15  0.2385E+01
 -0.7375E+00 -0.2417E+01 -0.4178E-15  0.2417E+01
 -0.7375E+00 -0.2385E+01 -0.1253E-14  0.2385E+01
 -0.7375E+00  0.2352E+01 -0.1140E-14  0.2352E+01
 -0.7375E+00 -0.2352E+01 -0.1236E-14  0.2352E+01
 -0.7375E+00  0.2316E+01 -0.1363E-14  0.2316E+01
 -0.7375E+00 -0.2316E+01 -0.2393E-15  0.2316E+01
 -0.7375E+00 -0.2278E+01 -0.3827E-14  0.2278E+01
 -0.7375E+00  0.2278E+01 -0.6366E-14  0.2278E+01
 -0.7375E+00  0.2237E+01  0.8914E-14  0.2237E+01
 -0.7375E+00 -0.2237E+01 -0.1063E-14  0.2237E+01
 -0.7375E+00  0.2195E+01  0.1176E-14  0.2195E+01
 -0.7375E+00 -0.2003E+01 -0.1753E-14  0.2003E+01
 -0.7375E+00 -0.2054E+01 -0.8021E-14  0.2054E+01
 -0.7375E+00 -0.1950E+01  0.2724E-15  0.1950E+01
 -0.7375E+00  0.2150E+01  0.5024E-15  0.2150E+01
 -0.7375E+00 -0.1895E+01 -0.4555E-15  0.1895E+01
 -0.7375E+00  0.2103E+01  0.3701E-15  0.2103E+01
 -0.7375E+00 -0.2103E+01  0.4374E-13  0.2103E+01
 -0.7375E+00 -0.2150E+01 -0.5351E-13  0.2150E+01
 -0.7375E+00 -0.2195E+01  0.2439E-13  0.2195E+01
 -0.7375E+00  0.2054E+01  0.6681E-14  0.2054E+01
 -0.7375E+00 -0.1779E+01 -0.7733E-15  0.1779E+01
 -0.7375E+00 -0.1719E+01 -0.7645E-16  0.1719E+01
 -0.7375E+00  0.2003E+01 -0.1840E-12  0.2003E+01
 -0.7375E+00 -0.1657E+01  0.6151E-15  0.1657E+01
 -0.7375E+00  0.1950E+01  0.3900E-12  0.1950E+01
 -0.7375E+00  0.1895E+01 -0.2110E-12  0.1895E+01
 -0.7375E+00 -0.1593E+01 -0.9002E-16  0.1593E+01
 -0.7375E+00  0.1779E+01  0.1849E-13  0.1779E+01
 -0.7375E+00 -0.1461E+01 -0.6147E-15  0.1461E+01
 -0.7375E+00 -0.1393E+01 -0.1909E-14  0.1393E+01
 -0.7375E+00  0.1719E+01 -0.5032E-13  0.1719E+01
 -0.7375E+00 -0.1323E+01 -0.2844E-14  0.1323E+01
 -0.7375E+00 -0.1253E+01  0.3775E-14  0.1253E+01
 -0.7375E+00  0.1461E+01  0.1497E-13  0.1461E+01
 -0.7375E+00  0.1323E+01  0.5543E-13  0.1323E+01
 -0.7375E+00  0.1393E+01  0.5975E-14  0.1393E+01
 -0.7375E+00  0.1253E+01 -0.8034E-13  0.1253E+01
 -0.7375E+00 -0.1180E+01 -0.1689E-14  0.1180E+01
 -0.7375E+00  0.1528E+01 -0.6545E-13  0.1528E+01
 -0.7375E+00  0.1180E+01  0.3048E-13  0.1180E+01
 -0.7375E+00 -0.1107E+01  0.6998E-15  0.1107E+01
 -0.7375E+00  0.1107E+01 -0.2446E-14  0.1107E+01
 -0.7375E+00 -0.1033E+01 -0.5897E-15  0.1033E+01
 -0.7375E+00  0.1033E+01 -0.2993E-14  0.1033E+01
 -0.7375E+00 -0.9574E+00  0.4792E-16  0.9574E+00
 -0.7375E+00  0.3278E+00 -0.1762E-15  0.3278E+00
 -0.7375E+00  0.2474E+00  0.1211E-14  0.2474E+00
 -0.7375E+00  0.9574E+00 -0.6716E-14  0.9574E+00
 -0.7375E+00  0.4082E+00  0.3225E-14  0.4082E+00
 -0.7375E+00  0.1674E+00  0.4335E-14  0.1674E+00
 -0.7375E+00  0.4884E+00 -0.1047E-13  0.4884E+00
 -0.7375E+00 -0.2474E+00  0.6521E-14  0.2474E+00
 -0.7375E+00 -0.3278E+00  0.3072E-14  0.3278E+00
 -0.7375E+00  0.8974E-01  0.1766E-13  0.8974E-01
 -0.7375E+00 -0.8811E+00  0.4092E-14  0.8811E+00
 -0.7375E+00 -0.1674E+00  0.2430E-14  0.1674E+00
 -0.7375E+00 -0.4082E+00  0.1605E-13  0.4082E+00
 -0.7375E+00  0.5681E+00 -0.4519E-13  0.5681E+00
 -0.7375E+00 -0.4884E+00  0.2602E-13  0.4884E+00
 -0.7375E+00 -0.8974E-01 -0.3575E-13  0.8974E-01
 -0.7375E+00  0.1657E+01 -0.1521E-13  0.1657E+01
 -0.7375E+00 -0.7260E+00 -0.3511E-13  0.7260E+00
 -0.7375E+00 -0.6474E+00  0.1158E-12  0.6474E+00
 -0.7375E+00 -0.5681E+00 -0.1112E-12  0.5681E+00
 -0.7375E+00  0.1593E+01  0.9147E-13  0.1593E+01
 -0.7375E+00  0.8039E+00 -0.2258E-13  0.8039E+00
 -0.7375E+00  0.8811E+00  0.1975E-13  0.8811E+00
 -0.7375E+00  0.6474E+00  0.5745E-13  0.6474E+00
 -0.7375E+00 -0.8039E+00 -0.8233E-14  0.8039E+00
 -0.7375E+00 -0.1528E+01  0.1277E-14  0.1528E+01
 -0.7375E+00  0.7260E+00  0.3559E-16  0.7260E+00
 -0.7375E+00 -0.1838E+01  0.0000E+00  0.1838E+01
 -0.7375E+00  0.1838E+01  0.0000E+00  0.1838E+01
 -0.7375E+00  0.5283E-15  0.0000E+00  0.5283E-15
 -0.7500E+00  0.2572E+01  0.3429E-16  0.2572E+01
 -0.7500E+00  0.2568E+01  0.3768E-16  0.2568E+01
 -0.7500E+00  0.2561E+01  0.2823E-15  0.2561E+01
 -0.7500E+00  0.2553E+01 -0.4273E-15  0.2553E+01
 -0.7500E+00  0.2541E+01 -0.7459E-15  0.2541E+01
 -0.7500E+00 -0.2572E+01 -0.2730E-15  0.2572E+01
 -0.7500E+00 -0.2568E+01 -0.2246E-15  0.2568E+01
 -0.7500E+00 -0.2561E+01 -0.3220E-15  0.2561E+01
 -0.7500E+00 -0.2553E+01  0.1768E-15  0.2553E+01
 -0.7500E+00 -0.2541E+01 -0.4516E-15  0.2541E+01
 -0.7500E+00 -0.2527E+01 -0.9662E-15  0.2527E+01
 -0.7500E+00 -0.2511E+01 -0.1239E-14  0.2511E+01
 -0.7500E+00  0.2527E+01  0.5326E-15  0.2527E+01
 -0.7500E+00  0.2511E+01 -0.1273E-15  0.2511E+01
 -0.7500E+00 -0.2492E+01 -0.5869E-14  0.2492E+01
 -0.7500E+00  0.2492E+01 -0.2618E-15  0.2492E+01
 -0.7500E+00 -0.2471E+01  0.5906E-14  0.2471E+01
 -0.7500E+00  0.2447E+01 -0.3998E-15  0.2447E+01
 -0.7500E+00 -0.2447E+01  0.5233E-15  0.2447E+01
 -0.7500E+00 -0.2421E+01 -0.2762E-14  0.2421E+01
 -0.7500E+00  0.2421E+01  0.3102E-16  0.2421E+01
 -0.7500E+00  0.2471E+01 -0.1350E-14  0.2471E+01
 -0.7500E+00 -0.2392E+01  0.8870E-14  0.2392E+01
 -0.7500E+00  0.2392E+01  0.4246E-15  0.2392E+01
 -0.7500E+00 -0.2361E+01 -0.5841E-14  0.2361E+01
 -0.7500E+00  0.2361E+01  0.3585E-15  0.2361E+01
 -0.7500E+00 -0.2328E+01  0.1174E-14  0.2328E+01
 -0.7500E+00  0.2328E+01  0.3854E-15  0.2328E+01
 -0.7500E+00 -0.2293E+01 -0.1178E-15  0.2293E+01
 -0.7500E+00  0.2293E+01  0.3475E-15  0.2293E+01
 -0.7500E+00  0.2255E+01  0.5185E-15  0.2255E+01
 -0.7500E+00 -0.2255E+01 -0.9277E-15  0.2255E+01
 -0.7500E+00 -0.2215E+01  0.2446E-13  0.2215E+01
 -0.7500E+00  0.2215E+01  0.4982E-15  0.2215E+01
 -0.7500E+00  0.2173E+01  0.5194E-15  0.2173E+01
 -0.7500E+00 -0.2173E+01 -0.4497E-13  0.2173E+01
 -0.7500E+00 -0.2128E+01  0.2234E-13  0.2128E+01
 -0.7500E+00 -0.1983E+01 -0.2729E-14  0.1983E+01
 -0.7500E+00 -0.2082E+01  0.8936E-15  0.2082E+01
 -0.7500E+00 -0.2033E+01  0.4161E-15  0.2033E+01
 -0.7500E+00 -0.1931E+01  0.1007E-14  0.1931E+01
 -0.7500E+00  0.2128E+01 -0.6256E-14  0.2128E+01
 -0.7500E+00 -0.1876E+01 -0.2563E-15  0.1876E+01
 -0.7500E+00  0.2082E+01  0.4029E-14  0.2082E+01
 -0.7500E+00 -0.1762E+01  0.4002E-14  0.1762E+01
 -0.7500E+00  0.2033E+01  0.4245E-14  0.2033E+01
 -0.7500E+00 -0.1702E+01 -0.1628E-13  0.1702E+01
 -0.7500E+00  0.1983E+01  0.2528E-13  0.1983E+01
 -0.7500E+00 -0.1641E+01  0.1715E-13  0.1641E+01
 -0.7500E+00  0.1876E+01 -0.7652E-14  0.1876E+01
 -0.7500E+00  0.1931E+01 -0.2822E-13  0.1931E+01
 -0.7500E+00 -0.1578E+01 -0.1525E-13  0.1578E+01
 -0.7500E+00  0.1762E+01 -0.8607E-13  0.1762E+01
 -0.7500E+00  0.1702E+01  0.5263E-13  0.1702E+01
 -0.7500E+00  0.1641E+01  0.1280E-12  0.1641E+01
 -0.7500E+00 -0.1447E+01  0.2263E-13  0.1447E+01
 -0.7500E+00  0.1578E+01  0.1021E-13  0.1578E+01
 -0.7500E+00 -0.1380E+01  0.5697E-14  0.1380E+01
 -0.7500E+00  0.1513E+01 -0.4966E-13  0.1513E+01
 -0.7500E+00 -0.1097E+01 -0.3284E-13  0.1097E+01
 -0.7500E+00 -0.1170E+01 -0.3288E-13  0.1170E+01
 -0.7500E+00  0.1447E+01 -0.7104E-13  0.1447E+01
 -0.7500E+00 -0.1241E+01 -0.1076E-12  0.1241E+01
 -0.7500E+00 -0.1024E+01 -0.6557E-13  0.1024E+01
 -0.7500E+00 -0.1772E+00 -0.7634E-13  0.1772E+00
 -0.7500E+00 -0.1088E+00 -0.6205E-13  0.1088E+00
 -0.7500E+00 -0.2528E+00 -0.9026E-13  0.2528E+00
